,OFFENSE_CODE,Lat,Long
30875,617,42.35174866,-71.12953705
30877,522,42.35431862,-71.12901674
30899,614,42.28462275,-71.05116556
30901,613,42.31322413,-71.05715277
30904,301,42.2843982,-71.06468373
30906,619,42.2843982,-71.06468373
30907,301,42.338893,-71.073641
30910,520,42.31712353,-71.10144222
30915,619,42.32802058,-71.07716877
30926,617,42.37594469,-71.03911786
30927,613,42.35118005,-71.07666607
30943,614,42.33359101,-71.11175636
30944,617,42.35673302,-71.05755938
30945,613,42.36303644,-71.13634587
30950,615,42.29313426,-71.1011519
30972,614,42.34154901,-71.14974484
30974,617,42.34793774,-71.15676006
30975,613,42.35095909,-71.0741278
30981,617,42.32823419,-71.08328981
30983,301,42.2704856,-71.10106225
30985,613,42.33557815,-71.03867318
30988,619,42.35471101,-71.14851181
30989,617,42.30609597,-71.06425709
30993,619,42.33660237,-71.04935735
31005,619,42.32107166,-71.08510371
31006,617,42.3368915,-71.077551
31007,617,42.35724324,-71.05849672
31008,614,42.31671393,-71.08671368
31009,540,42.2545638,-71.11998513
31011,617,42.26112266,-71.15565238
31020,616,42.37474921,-71.05270605
31023,540,42.25194322,-71.11925138
31025,351,42.31193403,-71.1142909
31034,614,42.35777537,-71.07029693
31035,614,42.37489739,-71.06339726
31037,301,42.3220384,-71.07140396
31038,542,42.35872111,-71.05781197
31049,613,42.34862382,-71.08277637
31054,619,42.30441894,-71.05571827
31055,540,42.28339948,-71.0469249
31070,614,42.35366271,-71.05356113
31073,615,42.32150685,-71.07076276
31074,617,42.35020086,-71.04221928
31078,619,42.30505376,-71.08403633
31088,616,42.36073358,-71.0663758
31102,617,42.34862382,-71.08277637
31105,617,42.34862382,-71.08277637
31115,522,42.34239114,-71.08872018
31120,311,42.37996489,-71.03923314
31125,614,42.36020464,-71.05620816
31144,613,42.29056142,-71.08926028
31152,613,42.30524752,-71.08089418
31157,1300,42.27127471,-71.10467739
31167,619,42.27800645,-71.13733723
31172,619,42.348395,-71.037879
31176,301,42.33361,-71.07337
31177,614,42.33970952,-71.15175699
31202,361,42.3078214,-71.08354076
31211,560,42.26222981,-71.14965988
31212,520,42.26222981,-71.14965988
31213,520,42.29128494,-71.0703389
31218,613,42.35512339,-71.0608798
31231,617,42.32066147,-71.07067867
31232,613,42.34492261,-71.08109885
31241,614,42.28404396,-71.1428409
31247,616,42.3451828,-71.10066932
31248,617,42.33606304,-71.10782832
31259,616,42.33151289,-71.10494901
31265,520,42.37765121,-71.06007636
31291,612,42.351084,-71.059395
31293,301,42.30344,-71.085066
31294,301,42.28194827,-71.08742318
31295,520,42.34650102,-71.13612792
31296,301,42.30728941,-71.05849912
31303,301,42.30983229,-71.06817322
31314,619,42.352571,-71.055424
31324,311,42.29666202,-71.06121836
31325,301,42.31431673,-71.05624422
31341,613,42.34749899,-71.07925506
31343,520,42.34296464,-71.08244713
31345,617,42.34096914,-71.05418723
31351,616,42.36917081,-71.03970662
31354,617,42.32462274,-71.07311246
31356,616,42.33723047,-71.08414231
31359,614,42.35002485,-71.09646321
31365,617,42.33129266,-71.10627705
31368,520,42.28980619,-71.1281504
31374,614,42.26512321,-71.12271428
31379,617,42.35143483,-71.06969334
31407,614,42.35077593,-71.07281844
31414,616,42.35943186,-71.06326176
31420,522,42.29714531,-71.07409528
31421,615,42.26639766,-71.12856702
31422,615,42.36646507,-71.05652474
31426,301,42.333534,-71.073491
31428,619,42.328597,-71.08274741
31430,614,42.35393998,-71.07802992
31434,301,,
31438,615,42.35246671,-71.06167002
31439,1300,42.2675093,-71.12573584
31442,520,42.27387011,-71.0771846
31443,617,42.27387011,-71.0771846
31444,613,42.33621941,-71.07733761
31450,614,42.35118146,-71.0882412
31454,614,42.29555062,-71.12200669
31457,301,42.32617421,-71.08118336
31459,522,42.33186291,-71.1123942
31473,614,42.31006807,-71.12912309
31476,619,42.35367861,-71.13819856
31478,617,42.36636469,-71.05744765
31481,615,42.27934055,-71.09130505
31486,617,42.34186765,-71.07272215
31488,540,42.35166613,-71.07569173
31490,616,42.29690054,-71.11259518
31492,611,42.35370585,-71.05898587
31493,614,42.34252336,-71.15124869
31496,301,42.3503787,-71.07626098
31497,619,42.34690448,-71.136914
31500,311,42.29919694,-71.06046974
31503,614,42.35335717,-71.08017703
31504,614,42.35777537,-71.07029693
31506,301,42.30254239,-71.0595669
31507,361,,
31542,617,42.34494271,-71.0523457
31558,301,42.32823419,-71.08328981
31562,617,42.36316158,-71.05095803
31569,617,42.30776342,-71.06683062
31579,311,42.28873871,-71.07112627
31598,619,42.31161123,-71.076256
31605,613,42.34980175,-71.07840978
31612,617,42.28657334,-71.06408374
31629,613,42.33557815,-71.03867318
31639,617,42.32855624,-71.09905446
31647,613,42.360795,-71.053757
31654,619,42.34840576,-71.08688339
31657,619,42.34980175,-71.07840978
31660,614,42.35521625,-71.06012863
31666,617,42.35521625,-71.06012863
31670,615,42.27736881,-71.16361851
31672,619,42.33248977,-71.11272395
31676,614,42.34993026,-71.09407011
31678,614,42.34676463,-71.08747789
31683,614,42.35523962,-71.05402472
31684,615,42.27967051,-71.08887826
31686,301,42.34362416,-71.14268401
31698,614,,
31699,614,42.29352763,-71.09037783
31702,619,42.35666076,-71.15104267
31704,613,42.2518944,-71.1253531
31709,617,42.26623736,-71.16843346
31710,619,42.26623736,-71.16843346
31711,616,42.33640891,-71.08565039
31720,617,42.35680075,-71.05893025
31725,301,42.31483685,-71.10605022
31730,617,42.33401829,-71.07638124
31731,617,42.32422562,-71.05242608
31752,619,42.33380238,-71.08880867
31756,381,42.34965624,-71.06973381
31784,613,42.27531312,-71.11587798
31786,311,42.3368915,-71.077551
31792,616,42.30809328,-71.11715706
31793,619,42.34470136,-71.07037609
31803,615,42.31086884,-71.06319661
31805,613,42.30648026,-71.06675783
31810,619,42.30565415,-71.08186812
31811,616,42.33744152,-71.10428096
31812,616,42.34150501,-71.08833674
31813,522,42.37366347,-71.06473601
31814,522,42.35431862,-71.12901674
31833,619,42.34650102,-71.13612792
31835,616,42.33960414,-71.07249457
31836,616,42.3420068,-71.07084676
31839,522,42.27450175,-71.09042183
31845,522,42.28968115,-71.09212545
31850,613,42.34999733,-71.0810344
31858,619,42.33229133,-71.08534947
31860,619,42.33271001,-71.08502496
31871,615,42.38093345,-71.04023929
31877,619,42.25060178,-71.13375937
31878,520,42.30301051,-71.0818306
31879,611,42.35241815,-71.06525499
31880,619,42.35272948,-71.06256291
31885,615,42.31528,-71.05600438
31890,617,42.35747912,-71.05827852
31895,614,42.34007207,-71.07889446
31896,616,42.34709349,-71.08764568
31912,361,42.29057504,-71.07165726
31921,617,42.3087073,-71.10821451
31922,617,42.35500441,-71.06300728
31936,520,42.27560924,-71.10031808
31942,617,42.32851131,-71.07962259
31943,619,42.36489527,-71.06050249
31944,614,42.34867943,-71.0608949
31945,615,42.30471224,-71.11794342
31948,522,42.35511273,-71.1316983
31949,613,42.33401829,-71.07638124
31955,613,42.34840576,-71.08688339
31958,616,42.33452932,-71.02502298
31959,619,42.3464515,-71.06986052
31964,615,42.38229155,-71.04036424
31969,1300,42.3523119,-71.0637051
31972,614,42.34059097,-71.1519725
31973,301,42.28574986,-71.09215334
31975,614,42.34454105,-71.04416497
31980,540,42.38572713,-71.00415466
31983,540,42.38608347,-71.005499
31991,611,42.35634992,-71.0594468
31992,616,42.3275408,-71.09950013
31996,522,42.35083019,-71.05641803
32002,522,42.35431862,-71.12901674
32006,301,42.31666791,-71.08401705
32008,562,42.33056977,-71.09959089
32015,301,42.3519478,-71.13410791
32024,522,42.35014612,-71.13607618
32026,301,42.33219302,-71.04505385
32047,614,42.34416701,-71.10359107
32048,617,42.35143483,-71.06969334
32050,617,42.34044966,-71.08845935
32059,615,42.2867659,-71.10837643
32060,301,42.30438536,-71.07994459
32070,613,42.34932471,-71.08014801
32087,614,42.34751259,-71.13689285
32091,614,42.2708777,-71.12845129
32094,619,42.33773362,-71.03548407
32097,615,42.37915428,-71.06022431
32102,562,42.31027201,-71.09249374
32103,615,42.31862926,-71.07271365
32105,619,42.34044966,-71.08845935
32106,612,42.35086724,-71.06305976
32107,619,42.33721215,-71.07597603
32110,522,42.27746875,-71.13956399
32124,1300,42.35237253,-71.06260897
32126,613,42.34749899,-71.07925506
32127,617,42.31485546,-71.0992241
32128,522,42.34693807,-71.09266111
32135,520,42.27697806,-71.13992549
32143,613,42.35118005,-71.07666607
32147,1304,42.29191251,-71.07049431
32148,616,42.336112,-71.04665434
32149,613,42.34862382,-71.08277637
32153,617,42.29623685,-71.04853645
32160,617,42.34862382,-71.08277637
32169,619,42.31893277,-71.04541663
32177,613,42.3473098,-71.07915167
32178,562,42.34646505,-71.07070436
32186,617,42.36020464,-71.05620816
32199,616,42.33561661,-71.03641895
32202,619,42.35540113,-71.13090649
32209,617,42.34044966,-71.08845935
32210,617,42.32161616,-71.05633228
32214,619,42.35961316,-71.05195809
32243,617,42.31400294,-71.09424873
32249,617,42.35272466,-71.12927406
32254,614,42.35218278,-71.0556788
32255,560,42.33393237,-71.04905527
32260,619,42.36884343,-71.03967544
32270,614,42.32972848,-71.05466781
32273,614,42.31255112,-71.08021287
32276,616,42.33798932,-71.08003746
32281,615,42.37957532,-71.04011349
32283,301,42.3425571,-71.067378
32295,301,42.28642835,-71.15427278
32304,522,42.38103211,-71.03068124
32308,301,42.35653469,-71.06202057
32319,301,42.27130225,-71.07442362
32323,301,,
32324,617,42.34587157,-71.08938851
32329,301,42.29098335,-71.08912013
32332,522,42.33302058,-71.1062127
32340,619,42.31993295,-71.08157395
32349,615,42.3166617,-71.07634281
32354,615,42.28300178,-71.07966487
32357,617,42.32573038,-71.07796428
32358,617,42.33212077,-71.10024766
32360,614,42.36183857,-71.05976489
32368,617,42.34044966,-71.08845935
32377,611,42.32949944,-71.05701312
32386,617,42.2738622,-71.14236256
32390,616,42.32949944,-71.05701312
32407,617,42.34587157,-71.08938851
32415,617,42.28614825,-71.12091132
32418,619,42.35086495,-71.058317
32442,617,42.34044966,-71.08845935
32459,619,42.33380683,-71.10377843
32462,617,42.336112,-71.04665434
32466,617,42.35961316,-71.05195809
32468,1304,42.34693807,-71.09266111
32469,617,42.34693807,-71.09266111
32470,522,42.34693807,-71.09266111
32471,613,42.37620267,-71.03979926
32478,614,42.31451479,-71.0947082
32479,616,42.35602373,-71.06177615
32481,617,42.34901954,-71.08130134
32487,619,42.35724324,-71.05849672
32498,520,42.34012548,-71.0822333
32499,617,42.34634585,-71.14148751
32503,616,42.362862,-71.056384
32504,614,,
32514,616,42.33192691,-71.03323752
32523,614,42.28955417,-71.15591762
32524,619,42.28955417,-71.15591762
32529,619,42.32283759,-71.10096723
32536,616,42.34902699,-71.129878
32539,614,,
32544,617,42.35118005,-71.07666607
32559,301,42.33058731,-71.08451303
32564,616,42.34877575,-71.09606805
32578,562,42.28342716,-71.12422635
32589,1304,42.32272473,-71.08877863
32591,614,42.38103218,-71.06883768
32602,301,,
32603,540,42.29080299,-71.04673799
32605,522,42.34280177,-71.1006951
32606,301,42.28555413,-71.08245623
32617,619,42.35595391,-71.13852468
32622,615,42.38093703,-71.03608574
32639,614,42.25878801,-71.12340418
32641,613,42.35512339,-71.0608798
32662,613,42.30658655,-71.06747889
32664,617,42.35759727,-71.05816861
32667,616,42.34640381,-71.07551289
32669,616,42.36428886,-71.05666291
32670,301,42.3208382,-71.09018598
32675,522,42.33961848,-71.0828558
32677,615,42.2867659,-71.10837643
32686,614,42.34751259,-71.13689285
32697,614,42.33135498,-71.04216397
32700,615,42.2867659,-71.10837643
32704,616,42.33698515,-71.07258823
32712,617,42.35085371,-71.13125747
32725,1300,42.34771287,-71.07374933
32726,520,42.26809427,-71.0990997
32728,614,42.34134946,-71.15122795
32731,617,42.3246387,-71.09531354
32732,617,42.34211488,-71.06611075
32741,616,42.31330008,-71.10075998
32747,619,42.36030798,-71.06761891
32755,560,42.34860972,-71.07538812
32764,520,42.28161533,-71.08086179
32765,617,42.31949779,-71.09707352
32766,619,42.27904477,-71.12498444
32771,613,42.35512339,-71.0608798
32780,613,42.35591935,-71.06000539
32785,617,42.33401829,-71.07638124
32789,613,42.35118005,-71.07666607
32804,619,42.33094957,-71.04139054
32819,614,42.29603616,-71.06602323
32834,619,42.34376458,-71.08866865
32839,613,42.35272948,-71.06256291
32843,617,42.33087008,-71.08909494
32845,1304,42.28561296,-71.09305298
32863,614,42.29144845,-71.06171936
32864,522,42.34499963,-71.14507819
32865,614,42.33735746,-71.03339581
32886,301,42.33928683,-71.15334884
32908,619,42.35653469,-71.06202057
32916,617,42.35441899,-71.15018788
32918,619,42.33123776,-71.09140736
32925,617,42.36292397,-71.05180207
32939,614,42.35157076,-71.07186599
32946,616,42.3815959,-71.08014887
32953,522,42.25556696,-71.11902026
32970,617,42.27531312,-71.11587798
32977,616,42.35666076,-71.15104267
32979,617,42.34676463,-71.08747789
32997,301,42.35379408,-71.13905967
32999,371,42.31719004,-71.08167267
33003,540,42.24422964,-71.13251945
33007,613,42.37468615,-71.03893111
33018,301,42.29861988,-71.08511004
33019,613,42.34710196,-71.08841746
33020,613,42.32696647,-71.06198607
33021,613,42.32696647,-71.06198607
33025,617,42.34932471,-71.08014801
33026,616,42.31503085,-71.08344018
33029,617,42.31051763,-71.08260226
33033,301,42.33507724,-71.10262612
33038,520,42.30471224,-71.11794342
33041,613,42.34932471,-71.08014801
33048,1304,42.35283155,-71.13114273
33049,617,42.35283155,-71.13114273
33060,613,42.35648631,-71.05928145
33061,617,42.35590084,-71.07058043
33063,614,42.31779354,-71.04210959
33067,301,42.28599602,-71.06423673
33070,614,42.30675232,-71.11524949
33071,520,42.28772576,-71.08592337
33076,619,42.33001318,-71.09117863
33085,311,42.33961848,-71.0828558
33086,361,42.33961848,-71.0828558
33090,617,42.32469443,-71.10087902
33101,617,42.35590084,-71.07058043
33103,616,42.35675845,-71.06032929
33107,614,,
33117,617,42.37382755,-71.04052459
33135,520,42.32947458,-71.10442024
33141,614,42.37026132,-71.04290048
33142,542,42.36600842,-71.06403504
33145,614,42.31432666,-71.08166373
33152,614,42.33092104,-71.03320145
33161,540,42.33738014,-71.08388901
33169,616,42.352961,-71.056194
33176,616,42.34862382,-71.08277637
33191,520,42.28339069,-71.07388628
33194,617,42.37346135,-71.03356923
33197,522,42.28622643,-71.08378254
33206,311,42.29509311,-71.0562477
33210,617,42.3602781,-71.06899805
33212,613,42.37620267,-71.03979926
33220,1300,42.29329466,-71.06565093
33224,301,42.32291698,-71.10289006
33232,619,42.33295909,-71.10132271
33237,617,42.34840576,-71.08688339
33247,522,42.33921092,-71.1524473
33252,542,42.32617421,-71.08118336
33257,619,42.2969956,-71.15768601
33260,371,42.30226502,-71.08494674
33271,614,42.36445569,-71.06845778
33272,619,42.34862382,-71.08277637
33273,616,42.33783948,-71.02929361
33274,619,42.3388092,-71.08401257
33279,619,42.34210856,-71.05720719
33280,614,42.34125198,-71.16086569
33281,614,42.30446755,-71.0574627
33293,614,42.35953146,-71.0680183
33296,520,42.28621457,-71.0796774
33297,615,42.35317358,-71.07266833
33298,616,42.34134946,-71.15122795
33300,613,42.29855898,-71.07307742
33302,617,42.31615184,-71.09795135
33309,613,42.35095909,-71.0741278
33313,615,42.31071077,-71.07876813
33320,617,42.31959886,-71.0604766
33324,617,42.33401829,-71.07638124
33337,614,42.34255587,-71.09807867
33342,614,42.3445384,-71.08122921
33347,613,42.30938437,-71.08262277
33351,615,42.33136822,-71.04112821
33353,614,42.34807438,-71.089853
33355,614,42.26201849,-71.10245483
33362,522,42.28979533,-71.06897947
33367,615,42.3427105,-71.08679117
33369,614,42.34994149,-71.09526306
33372,617,42.37987589,-71.03171809
33375,614,42.35010735,-71.08545637
33378,614,42.34993026,-71.09407011
33386,311,42.37803936,-71.0304617
33388,614,42.3602781,-71.06899805
33396,617,42.34974111,-71.05801618
33401,617,42.30288397,-71.06918798
33402,301,42.35146601,-71.08306098
33408,522,42.35501072,-71.12887911
33424,522,42.3317482,-71.08365659
33425,301,,
33432,522,42.27855984,-71.09199697
33440,617,42.30947615,-71.05800088
33453,361,42.31145415,-71.05341141
33456,522,42.34239114,-71.08872018
33457,522,42.35014612,-71.13607618
33462,301,42.36943145,-71.03917179
33463,361,42.36943145,-71.03917179
33481,619,,
33482,612,42.32855807,-71.079276
33486,311,42.28783644,-71.08101039
33488,520,42.29786721,-71.06651934
33490,617,42.3347921,-71.03332133
33492,614,42.35783831,-71.05795495
33495,613,42.26820198,-71.09367344
33499,617,42.35283155,-71.13114273
33504,613,42.34862382,-71.08277637
33505,520,42.32894903,-71.05739663
33510,619,42.31929343,-71.11178236
33520,617,42.26701085,-71.12096171
33522,615,42.34353469,-71.09980109
33532,616,42.34163892,-71.05156725
33547,612,42.35103105,-71.06373331
33548,614,42.34877401,-71.06662866
33550,613,42.35512339,-71.0608798
33554,562,42.32696802,-71.08051941
33558,613,42.35118005,-71.07666607
33561,614,42.35454638,-71.05817021
33569,613,42.37382755,-71.04052459
33573,614,42.29984466,-71.11960943
33583,617,42.34826233,-71.15745778
33585,617,42.33721215,-71.07597603
33589,617,42.35916991,-71.05772912
33590,613,42.35916991,-71.05772912
33592,613,42.35648631,-71.05928145
33608,540,42.35166613,-71.07569173
33613,613,42.34353469,-71.09980109
